2020/11/04 02:26:58,Georgia,2076987,0.42,0.569,5025000
2020/11/04 02:28:41,Georgia,2119178,0.42,0.569,5025000
2020/11/04 02:31:44,Georgia,2135196,0.418,0.571,5025000
2020/11/04 02:34:13,Georgia,2168141,0.417,0.572,5025000
2020/11/04 02:34:41,Georgia,2172117,0.416,0.573,5025000
2020/11/04 02:35:31,Georgia,2234599,0.415,0.574,5025000
2020/11/04 02:36:12,Georgia,2304694,0.422,0.567,5025000
2020/11/04 02:36:54,Georgia,2304753,0.422,0.567,5025000
2020/11/04 02:37:58,Georgia,2306101,0.422,0.567,5025000
2020/11/04 02:38:34,Georgia,2308498,0.421,0.567,5025000
2020/11/04 02:40:17,Georgia,2319074,0.421,0.568,5025000
2020/11/04 02:40:32,Georgia,2339069,0.421,0.568,5025000
2020/11/04 02:42:43,Georgia,2360739,0.419,0.57,5025000
2020/11/04 02:43:35,Georgia,2362885,0.419,0.57,5025000
2020/11/04 02:44:58,Georgia,2367195,0.418,0.571,5025000
2020/11/04 02:46:01,Georgia,2377081,0.418,0.571,5025000
2020/11/04 02:46:59,Georgia,2437500,0.422,0.566,5025000
2020/11/04 02:49:11,Georgia,2439693,0.422,0.566,5025000
2020/11/04 02:50:04,Georgia,2450931,0.422,0.567,5025000
2020/11/04 02:50:23,Georgia,2456703,0.421,0.567,5025000
2020/11/04 02:50:40,Georgia,2491325,0.421,0.567,5025000
2020/11/04 02:50:57,Georgia,2491404,0.421,0.567,5025000
2020/11/04 02:51:39,Georgia,2493107,0.421,0.568,5025000
2020/11/04 02:52:21,Georgia,2503613,0.421,0.568,5025000
2020/11/04 02:52:51,Georgia,2503616,0.421,0.568,5025000
2020/11/04 02:54:20,Georgia,2503630,0.421,0.568,5025000
2020/11/04 02:54:49,Georgia,2505309,0.421,0.568,5025000
2020/11/04 02:55:05,Georgia,2510681,0.42,0.568,5025000
2020/11/04 02:55:28,Georgia,2599595,0.425,0.564,5025000
2020/11/04 02:55:54,Georgia,2609118,0.424,0.565,5025000
2020/11/04 02:59:47,Georgia,2665442,0.428,0.56,5025000
2020/11/04 03:00:18,Georgia,2682331,0.43,0.558,5025000
2020/11/04 03:00:48,Georgia,2687734,0.43,0.559,5025000
2020/11/04 03:02:54,Georgia,2693433,0.429,0.559,5025000
2020/11/04 03:05:34,Georgia,2717317,0.431,0.558,5025000
2020/11/04 03:06:34,Georgia,2727004,0.431,0.558,5025000
2020/11/04 03:06:45,Georgia,2732639,0.43,0.558,5025000
2020/11/04 03:08:38,Georgia,2736879,0.431,0.558,5025000
2020/11/04 03:09:07,Georgia,2737770,0.431,0.558,5025000
2020/11/04 03:11:13,Georgia,2738068,0.431,0.558,5025000
2020/11/04 03:11:26,Georgia,2738071,0.431,0.558,5025000
2020/11/04 03:12:28,Georgia,2743512,0.431,0.558,5025000
2020/11/04 03:14:17,Georgia,2747420,0.431,0.558,5025000
2020/11/04 03:15:32,Georgia,2747421,0.431,0.558,5025000
2020/11/04 03:16:53,Georgia,2751910,0.43,0.558,5025000
2020/11/04 03:17:54,Georgia,2760835,0.43,0.558,5025000
2020/11/04 03:18:54,Georgia,2764585,0.43,0.558,5025000
2020/11/04 03:19:45,Georgia,2781999,0.429,0.559,5025000
2020/11/04 03:21:21,Georgia,2782340,0.429,0.559,5025000
2020/11/04 03:21:49,Georgia,2785339,0.429,0.559,5025000
2020/11/04 03:23:48,Georgia,2842553,0.428,0.56,5025000
2020/11/04 03:23:54,Georgia,2894907,0.431,0.557,5025000
2020/11/04 03:25:16,Georgia,2894989,0.431,0.557,5025000
2020/11/04 03:25:34,Georgia,2895064,0.431,0.557,5025000
2020/11/04 03:27:15,Georgia,2895553,0.431,0.557,5025000
2020/11/04 03:28:30,Georgia,2931544,0.434,0.554,5025000
2020/11/04 03:29:54,Georgia,2931640,0.434,0.554,5025000
2020/11/04 03:30:13,Georgia,2936909,0.434,0.554,5025000
2020/11/04 03:31:30,Georgia,2942816,0.434,0.554,5025000
2020/11/04 03:31:54,Georgia,2977051,0.434,0.554,5025000
2020/11/04 03:34:03,Georgia,3013034,0.433,0.555,5025000
2020/11/04 03:34:11,Georgia,3034607,0.432,0.556,5025000
2020/11/04 03:35:06,Georgia,3045296,0.432,0.556,5025000
2020/11/04 03:36:53,Georgia,3053727,0.432,0.556,5025000
2020/11/04 03:37:30,Georgia,3053751,0.432,0.556,5025000
2020/11/04 03:38:52,Georgia,3063437,0.431,0.557,5025000
2020/11/04 03:40:13,Georgia,3070925,0.431,0.557,5025000
2020/11/04 03:41:58,Georgia,3072418,0.431,0.557,5025000
2020/11/04 03:43:46,Georgia,3078921,0.432,0.556,5025000
2020/11/04 03:45:25,Georgia,3078999,0.432,0.556,5025000
2020/11/04 03:46:21,Georgia,3108383,0.434,0.553,5025000
2020/11/04 03:46:44,Georgia,3113736,0.434,0.554,5025000
2020/11/04 03:49:32,Georgia,3127449,0.435,0.553,5025000
2020/11/04 03:50:20,Georgia,3128849,0.435,0.553,5025000
2020/11/04 03:52:34,Georgia,3157350,0.433,0.555,5025000
2020/11/04 03:55:36,Georgia,3210899,0.434,0.553,5025000
2020/11/04 03:57:52,Georgia,3290136,0.445,0.543,5025000
2020/11/04 04:00:40,Georgia,3291550,0.445,0.543,5025000
2020/11/04 04:01:43,Georgia,3291574,0.445,0.543,5025000
2020/11/04 04:04:30,Georgia,3291575,0.445,0.543,5025000
2020/11/04 04:06:43,Georgia,3361651,0.442,0.546,5025000
2020/11/04 04:13:48,Georgia,3368625,0.442,0.546,5025000
2020/11/04 04:14:14,Georgia,3419813,0.444,0.544,5025000
2020/11/04 04:14:35,Georgia,3421109,0.444,0.544,5025000
2020/11/04 04:15:33,Georgia,3443180,0.443,0.545,5025000
2020/11/04 04:16:02,Georgia,3444469,0.443,0.545,5025000
2020/11/04 04:16:46,Georgia,3444481,0.443,0.545,5025000
2020/11/04 04:17:23,Georgia,3525742,0.446,0.542,5025000
2020/11/04 04:22:09,Georgia,3525743,0.446,0.542,5025000
2020/11/04 04:23:20,Georgia,3526491,0.446,0.542,5025000
2020/11/04 04:25:22,Georgia,3526568,0.446,0.542,5025000
2020/11/04 04:26:17,Georgia,3528484,0.446,0.542,5025000
2020/11/04 04:30:05,Georgia,3560043,0.446,0.541,5025000
2020/11/04 04:31:59,Georgia,3568321,0.447,0.54,5025000
2020/11/04 04:34:04,Georgia,3584425,0.448,0.54,5025000
2020/11/04 04:35:49,Georgia,3586334,0.447,0.54,5025000
2020/11/04 04:39:19,Georgia,3595454,0.448,0.54,5025000
2020/11/04 04:41:09,Georgia,3780874,0.454,0.534,5025000
2020/11/04 04:41:21,Georgia,3780998,0.454,0.534,5025000
2020/11/04 04:42:34,Georgia,3783078,0.454,0.534,5025000
2020/11/04 04:44:20,Georgia,3786387,0.454,0.534,5025000
2020/11/04 04:46:26,Georgia,3800729,0.453,0.535,5025000
2020/11/04 04:47:43,Georgia,3801470,0.453,0.535,5025000
2020/11/04 04:48:28,Georgia,3801772,0.453,0.535,5025000
2020/11/04 04:48:54,Georgia,3801884,0.453,0.534,5025000
2020/11/04 04:49:03,Georgia,3804335,0.453,0.535,5025000
2020/11/04 04:51:10,Georgia,3833502,0.453,0.535,5025000
2020/11/04 04:52:04,Georgia,3833504,0.453,0.535,5025000
2020/11/04 04:53:58,Georgia,3918455,0.449,0.539,5025000
2020/11/04 04:55:55,Georgia,3956765,0.447,0.541,5025000
2020/11/04 04:58:39,Georgia,3982772,0.447,0.541,5025000
2020/11/04 05:02:37,Georgia,4010627,0.449,0.538,5025000
2020/11/04 05:05:14,Georgia,4010628,0.449,0.538,5025000
2020/11/04 05:05:49,Georgia,4012673,0.449,0.538,5025000
2020/11/04 05:08:33,Georgia,4065554,0.454,0.534,5025000
2020/11/04 05:14:30,Georgia,4088909,0.454,0.534,5025000
2020/11/04 05:18:58,Georgia,4112396,0.458,0.53,5025000
2020/11/04 05:19:48,Georgia,4115565,0.458,0.53,5025000
2020/11/04 05:20:27,Georgia,4116531,0.458,0.53,5025000
2020/11/04 05:22:15,Georgia,4129470,0.457,0.53,5025000
2020/11/04 05:23:16,Georgia,4129613,0.457,0.53,5025000
2020/11/04 05:24:34,Georgia,4130706,0.457,0.53,5025000
2020/11/04 05:24:45,Georgia,4130761,0.457,0.53,5025000
2020/11/04 05:30:03,Georgia,4131948,0.457,0.53,5025000
2020/11/04 05:30:58,Georgia,4135390,0.457,0.53,5025000
2020/11/04 05:32:38,Georgia,4137030,0.457,0.53,5025000
2020/11/04 05:35:26,Georgia,4177709,0.458,0.53,5025000
2020/11/04 05:37:31,Georgia,4177828,0.458,0.53,5025000
2020/11/04 05:45:17,Georgia,4177851,0.458,0.53,5025000
2020/11/04 05:51:49,Georgia,4204269,0.458,0.529,5025000
2020/11/04 05:55:11,Georgia,4280604,0.462,0.526,5025000
2020/11/04 05:57:38,Georgia,4312570,0.465,0.523,5025000
2020/11/04 05:58:03,Georgia,4331360,0.465,0.523,5025000
2020/11/04 06:00:21,Georgia,4331405,0.465,0.523,5025000
2020/11/04 06:01:09,Georgia,4358997,0.467,0.521,5025000
2020/11/04 06:06:06,Georgia,4367114,0.467,0.521,5025000
2020/11/04 06:12:24,Georgia,4338148,0.466,0.522,5025000
2020/11/04 06:19:49,Georgia,4365353,0.464,0.523,5025000
2020/11/04 06:21:49,Georgia,4394834,0.464,0.523,5025000
2020/11/04 06:23:49,Georgia,4463227,0.467,0.52,5025000
2020/11/04 06:32:50,Georgia,4463897,0.467,0.52,5025000
2020/11/04 06:34:49,Georgia,4626656,0.48,0.508,5025000
2020/11/04 06:36:50,Georgia,4671046,0.481,0.506,5025000
2020/11/04 07:04:51,Georgia,4671331,0.481,0.506,5025000
2020/11/04 07:05:51,Georgia,4673913,0.481,0.506,5025000
2020/11/04 07:46:55,Georgia,4674493,0.481,0.506,5025000
2020/11/04 07:58:51,Georgia,4674661,0.481,0.506,5025000
2020/11/04 08:14:56,Georgia,4719993,0.483,0.505,5025000
2020/11/04 12:12:37,Georgia,4723235,0.483,0.505,5025000
2020/11/04 13:59:53,Georgia,4723313,0.483,0.505,5025000
2020/11/04 16:32:54,Georgia,4723815,0.483,0.505,5025000
2020/11/04 16:34:54,Georgia,4725910,0.483,0.505,5025000
2020/11/04 16:35:51,Georgia,4727105,0.483,0.505,5025000
2020/11/04 17:12:53,Georgia,4746349,0.485,0.503,5025000
2020/11/04 17:39:52,Georgia,4746596,0.485,0.503,5025000
2020/11/04 17:43:50,Georgia,4749034,0.485,0.503,5025000
2020/11/04 17:48:51,Georgia,4751410,0.485,0.503,5025000
2020/11/04 18:30:58,Georgia,4755539,0.485,0.503,5025000
2020/11/04 18:34:51,Georgia,4755541,0.485,0.503,5025000
2020/11/04 19:10:51,Georgia,4756040,0.485,0.503,5025000
2020/11/04 19:26:50,Georgia,4756331,0.485,0.503,5025000
2020/11/04 19:30:51,Georgia,4756411,0.485,0.503,5025000
2020/11/04 19:34:50,Georgia,4757222,0.485,0.503,5025000
2020/11/04 19:42:51,Georgia,4763146,0.485,0.502,5025000
2020/11/04 20:12:54,Georgia,4768051,0.486,0.502,5025000
2020/11/04 20:32:50,Georgia,4768052,0.486,0.502,5025000
2020/11/04 20:39:50,Georgia,4768063,0.486,0.502,5025000
2020/11/04 20:47:51,Georgia,4768064,0.486,0.502,5025000
2020/11/04 20:49:54,Georgia,4774621,0.486,0.502,5025000
2020/11/04 20:51:52,Georgia,4778047,0.486,0.502,5025000
2020/11/04 21:11:53,Georgia,4778390,0.486,0.502,5025000
2020/11/04 21:28:53,Georgia,4779081,0.486,0.502,5025000
2020/11/04 21:31:51,Georgia,4779656,0.486,0.502,5025000
2020/11/04 21:43:52,Georgia,4796608,0.487,0.501,5025000
2020/11/04 21:54:51,Georgia,4798246,0.487,0.501,5025000
2020/11/04 22:11:31,Georgia,4799612,0.487,0.501,5025000
2020/11/04 22:24:51,Georgia,4799616,0.487,0.501,5025000
2020/11/04 22:39:51,Georgia,4800744,0.487,0.501,5025000
2020/11/04 22:51:51,Georgia,4810817,0.487,0.501,5025000
2020/11/04 22:52:13,Georgia,4820190,0.488,0.5,5025000
2020/11/04 22:53:50,Georgia,4824774,0.488,0.5,5025000
2020/11/04 22:55:50,Georgia,4827481,0.488,0.5,5025000
2020/11/04 22:58:32,Georgia,4832098,0.488,0.5,5025000
2020/11/04 23:10:52,Georgia,4832616,0.488,0.5,5025000
2020/11/05 00:00:53,Georgia,4834226,0.488,0.5,5025000
2020/11/05 00:18:46,Georgia,4850916,0.489,0.499,5025000
2020/11/05 00:24:51,Georgia,4856434,0.489,0.499,5025000
2020/11/05 00:27:48,Georgia,4857496,0.489,0.499,5025000
2020/11/05 00:49:51,Georgia,4860292,0.489,0.499,5025000
2020/11/05 00:57:49,Georgia,4861044,0.489,0.499,5025000
2020/11/05 01:12:49,Georgia,4861305,0.489,0.499,5025000
2020/11/05 01:26:37,Georgia,4875816,0.49,0.498,5025000
2020/11/05 01:33:51,Georgia,4875826,0.49,0.498,5025000
2020/11/05 01:59:46,Georgia,4876249,0.49,0.498,5025000
2020/11/05 02:16:50,Georgia,4877663,0.49,0.498,5025000
2020/11/05 02:50:36,Georgia,4874421,0.49,0.498,5025000
2020/11/05 02:54:08,Georgia,4873055,0.49,0.498,5025000
2020/11/05 03:00:29,Georgia,4879735,0.49,0.497,5025000
2020/11/05 03:08:39,Georgia,4879737,0.49,0.497,5025000
2020/11/05 03:40:00,Georgia,4882865,0.491,0.497,5025000
2020/11/05 05:23:50,Georgia,4887209,0.491,0.497,5025000
2020/11/05 06:06:21,Georgia,4892017,0.491,0.496,5025000
2020/11/05 06:11:29,Georgia,4897670,0.491,0.496,5025000
2020/11/05 10:53:48,Georgia,4906138,0.492,0.496,5025000
2020/11/05 13:44:46,Georgia,4907502,0.492,0.496,5025000
2020/11/05 14:00:40,Georgia,4907504,0.492,0.496,5025000
2020/11/05 14:45:47,Georgia,4907766,0.492,0.496,5025000
2020/11/05 14:49:49,Georgia,4907768,0.492,0.496,5025000
2020/11/05 15:45:30,Georgia,4908967,0.492,0.496,5025000
2020/11/05 15:48:46,Georgia,4908971,0.492,0.496,5025000
2020/11/05 16:33:27,Georgia,4915101,0.492,0.495,5025000
2020/11/05 16:44:38,Georgia,4915101,0.492,0.495,5025000
2020/11/05 16:45:27,Georgia,4915320,0.492,0.495,5025000
2020/11/05 17:14:46,Georgia,4915914,0.492,0.495,5025000
2020/11/05 17:15:31,Georgia,4919125,0.492,0.495,5025000
2020/11/05 17:45:30,Georgia,4919921,0.492,0.495,5025000
2020/11/05 17:48:46,Georgia,4919922,0.492,0.495,5025000
2020/11/05 18:45:29,Georgia,4919968,0.492,0.495,5025000
2020/11/05 19:12:13,Georgia,4920907,0.492,0.495,5025000
2020/11/05 19:15:31,Georgia,4920908,0.492,0.495,5025000
2020/11/05 19:32:42,Georgia,4921494,0.492,0.495,5025000
2020/11/05 19:38:40,Georgia,4921497,0.492,0.495,5025000
2020/11/05 20:02:40,Georgia,4921516,0.492,0.495,5025000
2020/11/05 20:27:40,Georgia,4925106,0.492,0.495,5025000
2020/11/05 20:35:41,Georgia,4925154,0.492,0.495,5025000
2020/11/05 21:00:48,Georgia,4925157,0.492,0.495,5025000
2020/11/05 21:10:41,Georgia,4925165,0.492,0.495,5025000
2020/11/05 21:30:40,Georgia,4925171,0.492,0.495,5025000
2020/11/05 21:47:40,Georgia,4925176,0.492,0.495,5025000
2020/11/05 21:58:42,Georgia,4931481,0.493,0.495,5025000
2020/11/05 22:20:44,Georgia,4931722,0.493,0.495,5025000
2020/11/05 22:39:39,Georgia,4931741,0.493,0.495,5025000
2020/11/05 23:05:46,Georgia,4932083,0.493,0.495,5025000
2020/11/05 23:58:42,Georgia,4949439,0.493,0.494,5025000
2020/11/06 00:21:41,Georgia,4952270,0.493,0.494,5025000
2020/11/06 01:59:42,Georgia,4953607,0.493,0.494,5025000
2020/11/06 02:32:41,Georgia,4954638,0.494,0.494,5025000
2020/11/06 03:04:41,Georgia,4954975,0.494,0.494,5025000
2020/11/06 03:27:44,Georgia,4955009,0.494,0.494,5025000
2020/11/06 04:08:40,Georgia,4956384,0.494,0.494,5025000
2020/11/06 05:40:34,Georgia,4956528,0.494,0.494,5025000
2020/11/06 06:40:24,Georgia,4957069,0.494,0.494,5025000
2020/11/06 07:41:07,Georgia,4957885,0.494,0.494,5025000
2020/11/06 08:39:10,Georgia,4958191,0.494,0.494,5025000
2020/11/06 09:47:30,Georgia,4960034,0.494,0.494,5025000
2020/11/06 11:01:02,Georgia,4960275,0.494,0.494,5025000
2020/11/06 13:06:43,Georgia,4960276,0.494,0.494,5025000
2020/11/06 14:18:40,Georgia,4960289,0.494,0.494,5025000
2020/11/06 14:55:40,Georgia,4960292,0.494,0.494,5025000
2020/11/06 15:34:40,Georgia,4960872,0.494,0.494,5025000
2020/11/06 15:57:40,Georgia,4960919,0.494,0.494,5025000
2020/11/06 16:23:48,Georgia,4960932,0.494,0.494,5025000
2020/11/06 16:28:43,Georgia,4960934,0.494,0.494,5025000
2020/11/06 16:39:40,Georgia,4960936,0.494,0.494,5025000
2020/11/06 16:46:40,Georgia,4960941,0.494,0.494,5025000
2020/11/06 17:14:41,Georgia,4960954,0.494,0.494,5025000
2020/11/06 17:20:39,Georgia,4960955,0.494,0.494,5025000
2020/11/06 17:24:39,Georgia,4961011,0.494,0.494,5025000
2020/11/06 17:25:41,Georgia,4961015,0.494,0.494,5025000
2020/11/06 17:31:40,Georgia,4961017,0.494,0.494,5025000
2020/11/06 17:38:40,Georgia,4961026,0.494,0.494,5025000
2020/11/06 18:01:47,Georgia,4961027,0.494,0.494,5025000
2020/11/06 18:18:40,Georgia,4961040,0.494,0.494,5025000
2020/11/06 18:36:40,Georgia,4961041,0.494,0.494,5025000
2020/11/06 18:50:39,Georgia,4961042,0.494,0.494,5025000
2020/11/06 19:01:45,Georgia,4961051,0.494,0.494,5025000
2020/11/06 19:09:41,Georgia,4961062,0.494,0.494,5025000
2020/11/06 19:17:40,Georgia,4961063,0.494,0.494,5025000
2020/11/06 19:40:41,Georgia,4961365,0.494,0.494,5025000
2020/11/06 19:46:40,Georgia,4961366,0.494,0.494,5025000
2020/11/06 19:56:41,Georgia,4961367,0.494,0.494,5025000
2020/11/06 20:06:40,Georgia,4961374,0.494,0.494,5025000
2020/11/06 20:20:40,Georgia,4961378,0.494,0.494,5025000
2020/11/06 20:22:41,Georgia,4961393,0.494,0.494,5025000
2020/11/06 20:23:39,Georgia,4961400,0.494,0.494,5025000
2020/11/06 20:30:44,Georgia,4961401,0.494,0.494,5025000
2020/11/06 20:32:39,Georgia,4961405,0.494,0.494,5025000
2020/11/06 20:36:40,Georgia,4961407,0.494,0.494,5025000
2020/11/06 20:37:40,Georgia,4961408,0.494,0.494,5025000
2020/11/06 20:39:41,Georgia,4961600,0.494,0.494,5025000
2020/11/06 20:59:38,Georgia,4961711,0.494,0.494,5025000
2020/11/06 21:05:40,Georgia,4961723,0.494,0.494,5025000
2020/11/06 21:12:39,Georgia,4961734,0.494,0.494,5025000
2020/11/06 21:16:42,Georgia,4961741,0.494,0.494,5025000
2020/11/06 21:19:42,Georgia,4961771,0.494,0.494,5025000
2020/11/06 21:34:40,Georgia,4961782,0.494,0.494,5025000
2020/11/06 21:35:41,Georgia,4961789,0.494,0.494,5025000
2020/11/06 21:49:41,Georgia,4961790,0.494,0.494,5025000
2020/11/06 21:50:41,Georgia,4961829,0.494,0.494,5025000
2020/11/06 21:51:40,Georgia,4961849,0.494,0.494,5025000
2020/11/06 21:53:41,Georgia,4961850,0.494,0.494,5025000
2020/11/06 21:55:39,Georgia,4961851,0.494,0.494,5025000
2020/11/06 21:59:41,Georgia,4961877,0.494,0.494,5025000
2020/11/06 22:00:40,Georgia,4968953,0.494,0.493,5025000
2020/11/06 22:01:41,Georgia,4969001,0.494,0.493,5025000
2020/11/06 22:06:42,Georgia,4969002,0.494,0.493,5025000
2020/11/06 22:08:41,Georgia,4969020,0.494,0.493,5025000
2020/11/06 22:10:42,Georgia,4969070,0.494,0.493,5025000
2020/11/06 22:11:40,Georgia,4969088,0.494,0.493,5025000
2020/11/06 22:12:40,Georgia,4969095,0.494,0.493,5025000
2020/11/06 22:15:43,Georgia,4969132,0.494,0.493,5025000
2020/11/06 22:17:41,Georgia,4969137,0.494,0.493,5025000
2020/11/06 22:18:41,Georgia,4969173,0.494,0.493,5025000
2020/11/06 22:19:40,Georgia,4969190,0.494,0.493,5025000
2020/11/06 22:20:45,Georgia,4969551,0.494,0.493,5025000
2020/11/06 22:24:42,Georgia,4969617,0.494,0.493,5025000
2020/11/06 22:25:40,Georgia,4969649,0.494,0.493,5025000
2020/11/06 22:28:41,Georgia,4969652,0.494,0.493,5025000
2020/11/06 22:30:41,Georgia,4969678,0.494,0.493,5025000
2020/11/06 22:32:40,Georgia,4969683,0.494,0.493,5025000
2020/11/06 22:35:39,Georgia,4969757,0.494,0.493,5025000
2020/11/06 22:37:40,Georgia,4969771,0.494,0.493,5025000
2020/11/06 22:47:41,Georgia,4969781,0.494,0.493,5025000
2020/11/06 22:48:40,Georgia,4969789,0.494,0.493,5025000
2020/11/06 22:49:40,Georgia,4969797,0.494,0.493,5025000
2020/11/06 22:51:40,Georgia,4969819,0.494,0.493,5025000
2020/11/06 23:06:39,Georgia,4969822,0.494,0.493,5025000
2020/11/06 23:10:39,Georgia,4969836,0.494,0.493,5025000
2020/11/06 23:14:40,Georgia,4969860,0.494,0.493,5025000
2020/11/06 23:17:43,Georgia,4969869,0.494,0.493,5025000
2020/11/06 23:36:39,Georgia,4969873,0.494,0.493,5025000
2020/11/06 23:41:44,Georgia,4969880,0.494,0.493,5025000
2020/11/06 23:45:40,Georgia,4970093,0.494,0.493,5025000
2020/11/06 23:57:39,Georgia,4970146,0.494,0.493,5025000
2020/11/07 00:02:40,Georgia,4970158,0.494,0.493,5025000
2020/11/07 00:14:40,Georgia,4971278,0.494,0.493,5025000
2020/11/07 00:20:50,Georgia,4971368,0.494,0.493,5025000
2020/11/07 00:33:40,Georgia,4971488,0.494,0.493,5025000
2020/11/07 01:00:26,Georgia,4971489,0.494,0.493,5025000
2020/11/07 01:02:24,Georgia,4971490,0.494,0.493,5025000
2020/11/07 01:03:42,Georgia,4971523,0.494,0.493,5025000
2020/11/07 01:04:49,Georgia,4971534,0.494,0.493,5025000
2020/11/07 01:05:48,Georgia,4971776,0.494,0.493,5025000
2020/11/07 01:06:44,Georgia,4971779,0.494,0.493,5025000
2020/11/07 01:09:46,Georgia,4971782,0.494,0.493,5025000
2020/11/07 01:11:06,Georgia,4971795,0.494,0.493,5025000
2020/11/07 01:19:32,Georgia,4971812,0.494,0.493,5025000
2020/11/07 01:20:45,Georgia,4971844,0.494,0.493,5025000
2020/11/07 01:21:30,Georgia,4971850,0.494,0.493,5025000
2020/11/07 01:22:16,Georgia,4971863,0.494,0.493,5025000
2020/11/07 01:22:38,Georgia,4971870,0.494,0.493,5025000
2020/11/07 01:27:39,Georgia,4972023,0.494,0.493,5025000
2020/11/07 01:29:40,Georgia,4972081,0.494,0.493,5025000
2020/11/07 02:17:40,Georgia,4972546,0.494,0.493,5025000
2020/11/07 02:20:44,Georgia,4972734,0.494,0.493,5025000
2020/11/07 02:51:40,Georgia,4972897,0.494,0.493,5025000
2020/11/07 05:37:40,Georgia,4972971,0.494,0.493,5025000
2020/11/07 07:44:54,Georgia,4978081,0.494,0.493,5025000
2020/11/07 18:04:54,Georgia,4978173,0.494,0.493,5025000
2020/11/07 18:13:46,Georgia,4978241,0.494,0.493,5025000
2020/11/07 19:20:58,Georgia,4978967,0.494,0.493,5025000
2020/11/07 19:43:45,Georgia,4979092,0.494,0.493,5025000
2020/11/07 23:52:45,Georgia,4981074,0.495,0.493,5025000
2020/11/08 07:20:58,Georgia,4983320,0.495,0.493,5025000
2020/11/08 13:07:51,Georgia,4983321,0.495,0.493,5025000
2020/11/08 19:37:41,Georgia,4983730,0.495,0.493,5025000
2020/11/09 13:37:40,Georgia,4983735,0.495,0.493,5025000
2020/11/09 14:02:40,Georgia,4983903,0.495,0.493,5025000
2020/11/09 14:35:42,Georgia,4983911,0.495,0.493,5025000
2020/11/09 15:54:40,Georgia,4983918,0.495,0.493,5025000
2020/11/09 15:55:41,Georgia,4984617,0.495,0.493,5025000
2020/11/09 16:00:44,Georgia,4984623,0.495,0.493,5025000
2020/11/09 16:02:41,Georgia,4984698,0.495,0.493,5025000
2020/11/09 16:26:41,Georgia,4984751,0.495,0.493,5025000
2020/11/09 16:50:45,Georgia,4984754,0.495,0.493,5025000
2020/11/09 17:00:46,Georgia,4984826,0.495,0.493,5025000
2020/11/09 17:05:40,Georgia,4984829,0.495,0.493,5025000
2020/11/09 17:15:40,Georgia,4984835,0.495,0.493,5025000
2020/11/09 17:26:41,Georgia,4984841,0.495,0.493,5025000
2020/11/09 17:29:41,Georgia,4984853,0.495,0.493,5025000
2020/11/09 17:40:43,Georgia,4984895,0.495,0.493,5025000
2020/11/09 18:09:41,Georgia,4984956,0.495,0.493,5025000
2020/11/09 18:45:44,Georgia,4984981,0.495,0.493,5025000
2020/11/09 19:01:43,Georgia,4985005,0.495,0.493,5025000
2020/11/09 19:24:43,Georgia,4985010,0.495,0.493,5025000
2020/11/09 19:35:41,Georgia,4985035,0.495,0.493,5025000
2020/11/09 20:13:41,Georgia,4985036,0.495,0.493,5025000
2020/11/09 20:24:41,Georgia,4985039,0.495,0.493,5025000
2020/11/04 10:01:44,Hawaii,0,0,0,580000
